Date,price,return,Normal JB 30,Normal Shapiro 30,Mean 30,Variance 30,Normal Return JB 30,Normal Return Shapiro 30,Mean Return 30,Variance Return 30,Normal JB 40,Normal Shapiro 40,Mean 40,Variance 40,Normal Return JB 40,Normal Return Shapiro 40,Mean Return 40,Variance Return 40,Normal JB 50,Normal Shapiro 50,Mean 50,Variance 50,Normal Return JB 50,Normal Return Shapiro 50,Mean Return 50,Variance Return 50,Normal JB 60,Normal Shapiro 60,Mean 60,Variance 60,Normal Return JB 60,Normal Return Shapiro 60,Mean Return 60,Variance Return 60,Normal JB 70,Normal Shapiro 70,Mean 70,Variance 70,Normal Return JB 70,Normal Return Shapiro 70,Mean Return 70,Variance Return 70,Normal JB 80,Normal Shapiro 80,Mean 80,Variance 80,Normal Return JB 80,Normal Return Shapiro 80,Mean Return 80,Variance Return 80,Normal JB 90,Normal Shapiro 90,Mean 90,Variance 90,Normal Return JB 90,Normal Return Shapiro 90,Mean Return 90,Variance Return 90,Normal JB 100,Normal Shapiro 100,Mean 100,Variance 100,Normal Return JB 100,Normal Return Shapiro 100,Mean Return 100,Variance Return 100
2010-01-04,6.4545063972473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-05,6.465665817260742,0.0017274418023505577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-06,6.362820148468018,-0.016034296255221268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-07,6.351058006286621,-0.0018502844519852663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-08,6.393281936645508,0.006626327459243692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-11,6.336883544921875,-0.008860648480402005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-12,6.264800071716309,-0.011440417265832132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-13,6.3531670570373535,0.014006761808235488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-14,6.316373825073242,-0.005808156071383467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-15,6.210814952850342,-0.016853161960717632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-19,6.485571384429932,0.04328780283335105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-20,6.385741710662842,-0.015512275221917253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-21,6.275354862213135,-0.017437612123689744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-22,5.964107990264893,-0.05087053140780933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-25,6.124557971954346,0.026547082224216555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-26,6.211114883422852,0.014033824191210057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-27,6.269625186920166,0.009376163883805848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-28,6.010552883148193,-0.04219983587320258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-29,5.792497634887695,-0.03695316916584623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-01,5.8730244636535645,0.01380617295752374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-02,5.907102584838867,0.0057857128547477545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-03,6.0087432861328125,0.017060168046393927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-04,5.792195796966553,-0.03670416364007431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-05,5.895041465759277,0.017600108783515825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-08,5.854625225067139,-0.006879582401673384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09,5.917057514190674,0.01060729818920587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-10,5.8847856521606445,-0.005468966501525266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-11,5.9918532371521,0.018030435476337564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-12,6.043427467346191,0.008570559699701632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-16,6.134511947631836,0.01495921037768679,0.0,1.0,6.144362163543701,0.049607834786011384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-17,6.108872890472412,-0.004188236337748871,0.0,0.0,6.132841046651205,0.04619707474359788,0.0,0.0,-0.0018345422190500797,0.0004508217077334649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-18,6.120333194732666,0.0018742521035688315,0.0,0.0,6.121329959233602,0.04224565972367557,0.0,0.0,-0.0018296485423428038,0.00045085849072369334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-19,6.082332134246826,-0.006228341482254311,0.0,0.0,6.1119803587595625,0.04019672413700314,0.0,0.0,-0.0015027833832439057,0.000444457499619061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-22,6.044632434844971,-0.006217519748682488,0.0,0.0,6.10176617304484,0.03827423219266132,0.0,0.0,-0.0016483578931338128,0.0004451979211316445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-23,5.943295955657959,-0.016906823216661544,0.0,0.0,6.086766640345256,0.03597705253524018,0.0,0.0,-0.002432796248997321,0.00045022861217729806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-24,6.051872253417969,0.018103833365300095,0.0,0.0,6.077266263961792,0.033768481422868354,0.0,0.0,-0.0015339801874739176,0.000462511362599108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-25,6.092287063598633,0.006655867783926542,0.0,0.0,6.071515830357869,0.032529332139138285,0.0,0.0,-0.000930770685815295,0.00046106378546533026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26,6.171304702758789,0.012886719353452637,0.0,0.0,6.065453751881917,0.030099261163328995,0.0,0.0,-0.0009681054343080567,0.0004599517626195059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-01,6.303104400634766,0.021131999354590338,0.0,0.0,6.065011437733968,0.029875505248437458,0.0,0.0,-7.010025344226314e-05,0.0004751516295976087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02,6.298880100250244,-0.0006704183047433792,0.0,0.0,6.067946942647298,0.031019552510988358,0.0,0.0,0.00046932453509021185,0.0004651502450602985,0.0,0.0,6.138694500923156,0.039858142216929425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03,6.313357353210449,0.0022957479784385193,0.0,0.0,6.062206474939982,0.027048087205938546,0.0,1.0,-0.0008970772934068725,0.00040011238713299417,0.0,0.0,6.1351657748222355,0.038070241750095025,0.0,0.0,-0.000552773734614179,0.0003723019235604151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04,6.354977607727051,0.006570777358103618,0.0,0.0,6.061181004842123,0.026393202370474017,1.0,1.0,-0.00016097554073951013,0.00039410926537086153,0.0,0.0,6.132398569583893,0.03650051525880977,0.0,0.0,-0.0004316903457203524,0.0003734547222730537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05,6.603495597839356,0.03836076379350865,0.0,0.0,6.072119029362996,0.034829252894060254,0.0,1.0,0.0016989703231671028,0.0004314078954128108,0.0,0.0,6.138415455818176,0.040792571392589884,0.0,0.0,0.0009281861554978954,0.00040390196901752466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08,6.60741662979126,0.0005936050439937909,0.0,0.0,6.093562650680542,0.04383208977684984,0.0,1.0,0.0034144415382272074,0.00033311079456682023,0.0,0.0,6.144824421405792,0.045231090708545696,0.0,0.0,0.000989283392897372,0.00040370306467667373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09,6.726246356964111,0.017824490301665587,0.0,1.0,6.113618930180867,0.05718589432284966,0.0,1.0,0.003123688474142175,0.00032173128835748704,0.0,0.0,6.153148531913757,0.052245159878785134,0.0,0.0,0.0012692374639579195,0.00041007519171716025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10,6.781135559082031,0.008127334311617539,0.0,1.0,6.132619619369507,0.07184941857359843,0.0,1.0,0.0029268054781557574,0.00031844999604296246,0.0,0.0,6.164254832267761,0.06136503564761645,0.0,0.0,0.0016939370337584081,0.00040846504079773943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11,6.801041126251221,0.002931132745799673,0.0,1.0,6.150333484013875,0.08628401703232166,0.0,1.0,0.002711971106888885,0.0003169679677901483,0.0,1.0,6.177660858631134,0.07131884532236536,0.0,0.0,0.002053225784049203,0.00040394852423669583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12,6.834218502044678,0.004866418707601021,0.0,1.0,6.177789004643758,0.10095801472600731,1.0,1.0,0.004280846259582338,0.0002450276285110122,0.0,1.0,6.189687144756317,0.08143372355639497,0.0,0.0,0.0018247172065333414,0.00040043412383012326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-15,6.750977993011475,-0.012254743728903028,0.0,1.0,6.20973834991455,0.10611226841154303,0.0,0.0,0.0051041271074804455,0.00019512583428781712,0.0,1.0,6.200552248954773,0.08897925898704988,0.0,0.0,0.0016635525150953522,0.0004039964700723051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-16,6.769374370574951,0.002721288383836633,0.0,1.0,6.2396166801452635,0.11207898551148675,0.0,0.0,0.004734630955024207,0.00019256916174320479,0.0,1.0,6.214516234397888,0.09707294020179383,0.0,1.0,0.002152913773709209,0.00039498803706030397,0.0,1.0,6.241800422668457,0.08140825586099551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-17,6.759420871734619,-0.0014714541033377026,0.0,1.0,6.2680272897084555,0.11674849902679262,0.0,0.0,0.004492725389754692,0.00019379865034722016,0.0,1.0,6.221362471580505,0.1027543589425568,1.0,1.0,0.0010339323502919903,0.0003506539900736633,0.0,1.0,6.247898712158203,0.08591494241068687,0.0,0.0,0.0009231732685863725,0.0003383724393231961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18,6.775405406951904,0.0023619871167330536,0.0,1.0,6.293582693735758,0.12263167140945927,0.0,0.0,0.004002786025432663,0.00018826065770028344,0.0,1.0,6.231104063987732,0.10983505368841652,1.0,1.0,0.001480788908758248,0.00034347449040920844,0.0,1.0,6.254093503952026,0.09058682054780921,0.0,0.0,0.0009358641748740224,0.0003384013226795246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-19,6.703022480010986,-0.010740662545940945,0.0,1.0,6.323943583170573,0.11879024417204752,0.0,0.0,0.004868236061903775,0.00013784146500158637,0.0,1.0,6.241795754432678,0.11537803749496763,1.0,1.0,0.001648212648201968,0.0003380985096321281,0.0,1.0,6.260897550582886,0.09441133054352135,0.0,0.0,0.0010417368490596287,0.0003352950875791527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-22,6.778423309326172,0.011185983567375466,0.0,1.0,6.353389644622803,0.11867240552084476,0.0,0.0,0.00465443188803243,0.0001335808437533319,0.0,1.0,6.26215363740921,0.120359599093199,1.0,1.0,0.003199625522581588,0.0002672389024683891,0.0,1.0,6.269444856643677,0.09963686485260848,0.0,0.0,0.0013024622094468434,0.0003371551502036202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-23,6.887297630310059,0.01593426721680448,0.0,1.0,6.3878120581309,0.11869808532823271,0.0,0.0,0.0054148935419816935,0.0001327826417393753,0.0,1.0,6.281222128868103,0.1295218593508231,1.0,1.0,0.0029343051473962856,0.00025734791704751676,0.0,1.0,6.279325170516968,0.10701493418795797,0.0,0.0,0.0014886210045980592,0.00034091052615718617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24,6.917759895324707,0.004413210796030771,0.0,1.0,6.421168804168701,0.11958962651165035,0.0,0.0,0.00520842396220919,0.0001318434490387504,0.0,1.0,6.298888254165649,0.13946497788775905,1.0,1.0,0.0026937898125168037,0.0002541857102234422,0.0,1.0,6.290942697525025,0.11512794612034684,0.0,1.0,0.0017540981901267147,0.00033882730043827163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25,6.8357253074646,-0.011929421454644271,0.0,1.0,6.452866792678833,0.11455539666334583,0.0,0.0,0.004993075463771889,0.0001379919948712863,0.0,1.0,6.313040757179261,0.14662718201668418,1.0,1.0,0.002161150179055551,0.00025823278677139196,0.0,1.0,6.30236120223999,0.121037855155288,0.0,1.0,0.001744318106350472,0.0003390954369535647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-26,6.963905334472656,0.01857784703745045,0.0,1.0,6.485268529256185,0.11514611103653588,0.0,0.0,0.005011322515808986,0.00013849417673213242,0.0,1.0,6.336874568462372,0.15456061180202585,1.0,1.0,0.0036805922518218766,0.00021231644532811235,0.0,1.0,6.314575967788696,0.1297643730969061,0.0,1.0,0.001835739810934771,0.00034180119765415295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-29,7.008842468261719,0.006432133371747025,0.0,1.0,6.517449029286703,0.11679571821410806,0.0,0.0,0.004940041638210499,0.00013812169760288453,0.0,1.0,6.367283189296723,0.15759156676896674,1.0,0.0,0.004765224815261708,0.0001689680171147714,0.0,1.0,6.3284253406524655,0.13940544421838075,1.0,1.0,0.002080545599797381,0.00034097877307850245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30,7.11319637298584,0.014779141359341075,0.0,1.0,6.55007184346517,0.1228766371406786,0.0,0.0,0.004934039337598974,0.00013799835485336294,0.0,1.0,6.3982874870300295,0.16460808293843918,0.0,0.0,0.0047895490253071415,0.00016944278928279554,0.0,1.0,6.346472969055176,0.15135947534741154,1.0,1.0,0.002713191666198555,0.00033654524246647295,0.0,1.0,6.3472170035044355,0.12662804833226668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,7.087557792663574,-0.003610879799829567,0.0,1.0,6.582694673538208,0.12502515983738796,0.0,0.0,0.004953284555529619,0.00013764623824011308,0.0,1.0,6.427798867225647,0.16971049533960886,0.0,0.0,0.004554634208942708,0.0001711701601349289,0.0,1.0,6.358512697219848,0.16202499767208425,1.0,1.0,0.001775218013534943,0.0003028657543009068,0.0,1.0,6.3577678600947065,0.13560964554575408,1.0,1.0,0.0015593711682397693,0.0003009608358993098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
