Date,price,return,Normal JB 30,Normal Shapiro 30,Mean 30,Variance 30,Normal Return JB 30,Normal Return Shapiro 30,Mean Return 30,Variance Return 30,Normal JB 40,Normal Shapiro 40,Mean 40,Variance 40,Normal Return JB 40,Normal Return Shapiro 40,Mean Return 40,Variance Return 40,Normal JB 50,Normal Shapiro 50,Mean 50,Variance 50,Normal Return JB 50,Normal Return Shapiro 50,Mean Return 50,Variance Return 50,Normal JB 60,Normal Shapiro 60,Mean 60,Variance 60,Normal Return JB 60,Normal Return Shapiro 60,Mean Return 60,Variance Return 60,Normal JB 70,Normal Shapiro 70,Mean 70,Variance 70,Normal Return JB 70,Normal Return Shapiro 70,Mean Return 70,Variance Return 70,Normal JB 80,Normal Shapiro 80,Mean 80,Variance 80,Normal Return JB 80,Normal Return Shapiro 80,Mean Return 80,Variance Return 80,Normal JB 90,Normal Shapiro 90,Mean 90,Variance 90,Normal Return JB 90,Normal Return Shapiro 90,Mean Return 90,Variance Return 90,Normal JB 100,Normal Shapiro 100,Mean 100,Variance 100,Normal Return JB 100,Normal Return Shapiro 100,Mean Return 100,Variance Return 100
2010-01-04,86.31599426269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-05,86.54449462890625,0.0026437562541565727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-06,86.60540771484375,0.0007035879041896825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-07,86.97101593017578,0.0042126545569018264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-08,87.26042175292969,0.003322088054437331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-11,87.38227844238281,0.0013954973107067141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-12,86.56732177734375,-0.009370100611725347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-13,87.29850769042969,0.008410970987573464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-14,87.53459167480469,0.002700680005392689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-15,86.5521011352539,-0.011287490790407528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-19,87.63359832763672,0.012417909085802228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-20,86.74250030517578,-0.010220503685373522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-21,85.07449340820312,-0.0194166975564093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-22,83.17804718017578,-0.022543808716310655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-25,83.6045913696289,0.00511498226837168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-26,83.25423431396484,-0.004199449074609311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-27,83.65027618408203,0.004745738892747027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-28,82.69061279296875,-0.011538642656999642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-29,81.7918701171875,-0.010928235084040967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-01,83.06380462646484,0.015431191565019908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-02,84.06916046142578,0.012030755998300016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-03,83.65027618408203,-0.0049950698222793475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-04,81.06832122802734,-0.03135245798921963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-05,81.23588562011719,0.002064819574030777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-08,80.64942169189453,-0.007245456719623169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09,81.66239929199219,0.012482032988672903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-10,81.50247192382812,-0.0019603168033289903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-11,82.35549926757812,0.010411883459000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-12,82.28695678710938,-0.0008326222296609984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-16,83.58172607421875,0.015612297198016245,0.0,1.0,84.39260940551758,5.425435369691182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-17,83.9777603149414,0.0047270970652902875,0.0,1.0,84.31466827392578,5.297519709667629,0.0,0.0,-0.000915430285712629,0.00012936145927322016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-18,84.47283935546875,0.005878049314999897,0.0,1.0,84.24561309814453,5.121996744102307,0.0,0.0,-0.0008076205170178514,0.00013050404092401085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-19,84.64801025390625,0.0020715477894632855,0.0,1.0,84.18036651611328,4.931154652514713,0.0,0.0,-0.000762021854175398,0.00013070898858273935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-22,84.66324615478516,0.00017997505001386167,0.0,0.0,84.10344085693359,4.664531269136426,0.0,0.0,-0.0008964445044049969,0.00012986753580017838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-23,83.63505554199219,-0.012218820924086847,0.0,0.0,83.982595316569,4.3133156514394715,0.0,0.0,-0.001414474803689136,0.00013339682990740813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-24,84.4042739868164,0.009155283110373958,0.0,0.0,83.88332850138346,3.9107070489251994,0.0,0.0,-0.0011558152770335612,0.00013690775047831593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-25,84.29007720947266,-0.0013538899670042647,0.0,0.0,83.80742034912109,3.662043710260911,0.0,0.0,-0.0008886082555428586,0.00013450853538359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26,84.34335327148438,0.0006318564905223282,0.0,0.0,83.70891520182292,3.241644929271281,0.0,0.0,-0.00114791207211123,0.00013153655210312545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-01,85.2192153930664,0.010330934691536628,0.0,0.0,83.63173599243164,2.8094555251635596,0.0,0.0,-0.0008935702492397652,0.00013550246828100253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02,85.45533752441406,0.002766930136395965,0.0,0.0,83.59517720540364,2.628658753879718,0.0,0.0,-0.0004250895516796487,0.00013201217358919348,0.0,0.0,84.42218627929688,4.1030583581713955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03,85.53154754638672,0.000891413712666789,0.0,0.0,83.52510884602864,2.1905000534443957,0.0,0.0,-0.0008093060641174966,0.00012623154934746165,0.0,0.0,84.40257511138915,4.042258097316712,1.0,1.0,-0.00022824072916243168,0.00010676779219535023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04,85.79044342041016,0.0030223332058665377,0.0,0.0,83.49337361653646,2.0094627840915584,0.0,0.0,-0.00036787816774282796,0.00012348206869911737,0.0,0.0,84.38372383117675,3.9736464150869266,1.0,1.0,-0.00021877630536968256,0.00010682713273950886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05,87.01667785644531,0.014192181537979897,0.0,0.0,83.55811309814453,2.346979920539596,1.0,1.0,0.0007524178020701452,0.00011698158341404147,0.0,0.0,84.3940055847168,4.024732031548411,0.0,1.0,0.00011843853547507279,0.00011201370700290079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08,87.03192901611328,0.00017525172974440983,0.0,0.0,83.68657582600912,2.741044291450599,1.0,1.0,0.0015097198169386477,9.768550618740763e-05,0.0,0.0,84.39552841186523,4.032874722553719,0.0,1.0,1.750346479613738e-05,0.00011157353026877814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09,87.17660522460938,0.0016609546987736248,0.0,0.0,83.80564295450846,3.1461571990138224,1.0,1.0,0.0013945855646187123,9.722437783444392e-05,0.0,0.0,84.39343299865723,4.020736229026723,0.0,1.0,-2.4024869095455273e-05,0.00011136100894948931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10,87.56503295898438,0.004445744908584732,0.0,0.0,83.94933624267578,3.6016581950468147,1.0,1.0,0.001682758697391847,9.638041359871357e-05,0.0,0.0,84.39800186157227,4.049582748040429,0.0,1.0,5.2231320851495175e-05,0.00011181565506195864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11,87.9306411743164,0.0041665841173987505,0.0,0.0,84.09201507568359,4.124093869474587,1.0,1.0,0.001663453538213571,9.626925361129314e-05,0.0,0.0,84.43208484649658,4.247714174259108,1.0,1.0,0.0003906484390795976,0.00010985582208889216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12,87.93826293945312,8.66755289104869e-05,0.0,0.0,84.26693674723307,4.534844439689172,1.0,1.0,0.0020509641444105753,9.018945881286221e-05,0.0,0.0,84.44807872772216,4.351987833998607,1.0,1.0,0.0001825410526130232,0.00010816439845751164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-15,87.96112823486328,0.00025998151996202185,0.0,0.0,84.47257868448894,4.750445740839639,1.0,1.0,0.002423904697877342,8.434723351826348e-05,0.0,0.0,84.45874214172363,4.424049534798344,1.0,1.0,0.00012152359047725651,0.00010799814327835929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-16,88.66184997558594,0.007934702769064822,0.0,0.0,84.6591801961263,5.251161115994361,1.0,1.0,0.002174021738012172,7.94957210675164e-05,0.0,0.0,84.51148586273193,4.761810754876511,1.0,1.0,0.0006020784294640654,0.00010598898537073194,0.0,1.0,84.98983139038086,4.758946924785586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-17,89.18734741210938,0.005909489314870828,0.0,0.0,84.82978642781576,5.9160914766781225,1.0,1.0,0.0019699795152311995,7.658363523577531e-05,0.0,0.0,84.55032958984376,5.070932333850742,1.0,1.0,0.00043936793519078025,0.00010310426147353725,0.0,0.0,85.04725845336914,5.079264055613937,1.0,1.0,0.0006544854032931769,9.169456808588585e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18,89.14163208007812,-0.0005127078410122235,0.0,0.0,85.01283162434896,6.47456051787275,1.0,1.0,0.0021193915812734365,7.510025955544857e-05,0.0,0.0,84.61030788421631,5.4845361871799545,1.0,1.0,0.0006820628312998127,0.00010015342949437892,0.0,0.0,85.09920120239258,5.372881948898578,1.0,1.0,0.0005913561213898009,9.163754515200372e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-19,88.69043731689453,-0.0050744023042115114,0.0,0.0,85.26690216064453,6.337631767553717,0.0,0.0,0.0029953267707737074,3.745777966272365e-05,0.0,0.0,84.7007064819336,5.897487769948106,1.0,1.0,0.0010406202126047575,9.051328041505282e-05,0.0,0.0,85.14090179443359,5.58801198569703,1.0,1.0,0.000475796317221777,9.227878023664115e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-22,89.1645736694336,0.005331730302254252,0.0,0.0,85.53119176228842,6.228917251495367,0.0,0.0,0.0031042237950478233,3.760388935106336e-05,0.0,0.0,84.85036964416504,6.325991781056945,1.0,1.0,0.0017375086880688805,7.622513159477183e-05,0.0,0.0,85.18477294921875,5.848101448895262,1.0,1.0,0.0004981778321288255,9.247451368058099e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-23,89.79174041748047,0.007009189018041852,0.0,0.0,85.83593571980795,5.937004473347937,0.0,0.0,0.0035793786529699904,3.420249978095376e-05,0.0,0.0,85.00504837036132,6.887739506096975,1.0,1.0,0.0017848638568106346,7.664291583157998e-05,0.0,0.0,85.23539932250976,6.190707159377814,1.0,1.0,0.000571919851400916,9.317138926117507e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24,89.35578918457031,-0.00486696182103265,0.0,0.0,86.09238204956054,5.695556904306085,0.0,0.0,0.0030010788259798053,3.358355124594889e-05,0.0,0.0,85.15758724212647,7.270633646516788,1.0,1.0,0.001768176038150051,7.685890670992843e-05,0.0,0.0,85.27486953735351,6.441536297480546,1.0,1.0,0.0004466706687661287,9.374524203929187e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25,89.2104721069336,-0.0016275987262697837,0.0,1.0,86.3493153889974,5.236066160035802,0.0,0.0,0.003012169428548446,3.347339673726664e-05,0.0,1.0,85.29659214019776,7.613736073033888,1.0,1.0,0.0016088425976746308,7.690121234806806e-05,0.0,0.0,85.32773254394532,6.72069568359755,1.0,1.0,0.00060152070647524,9.18418679258383e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-26,89.1569595336914,-0.0006000262980242171,0.0,1.0,86.57603073120117,4.904697299339534,0.0,0.0,0.0026451057699809653,3.189581461145205e-05,0.0,1.0,85.45825080871582,7.794914715348839,1.0,1.0,0.0018823080066490163,7.251740209371645e-05,0.0,1.0,85.36490158081055,6.939266046779691,1.0,1.0,0.00042130076076328635,9.05935462946027e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-29,89.72288513183594,0.006327459500571032,0.0,1.0,86.82389500935872,4.548264068626074,0.0,0.0,0.0028837751609886997,3.188740925323056e-05,0.0,1.0,85.65652618408203,7.876254037288777,1.0,1.0,0.0023137003712643163,6.862523241770509e-05,0.0,1.0,85.40866744995117,7.228831209268462,1.0,1.0,0.0004938363506668532,9.119403753396652e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30,89.78402709960938,0.0006812213454941704,0.0,1.0,87.03063837687175,4.443727447502824,0.0,0.0,0.0023860726325712974,2.6211710489756814e-05,0.0,1.0,85.82453174591065,8.11176747267677,1.0,1.0,0.001944951115776173,6.414208811038207e-05,0.0,1.0,85.47330596923828,7.588574567684596,1.0,1.0,0.0007332105933848872,8.830363840187325e-05,0.0,1.0,85.71162389119466,6.62023177125749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
