Date,price,return,Normal JB 30,Normal Shapiro 30,Mean 30,Variance 30,Normal Return JB 30,Normal Return Shapiro 30,Mean Return 30,Variance Return 30,Normal JB 40,Normal Shapiro 40,Mean 40,Variance 40,Normal Return JB 40,Normal Return Shapiro 40,Mean Return 40,Variance Return 40,Normal JB 50,Normal Shapiro 50,Mean 50,Variance 50,Normal Return JB 50,Normal Return Shapiro 50,Mean Return 50,Variance Return 50,Normal JB 60,Normal Shapiro 60,Mean 60,Variance 60,Normal Return JB 60,Normal Return Shapiro 60,Mean Return 60,Variance Return 60,Normal JB 70,Normal Shapiro 70,Mean 70,Variance 70,Normal Return JB 70,Normal Return Shapiro 70,Mean Return 70,Variance Return 70,Normal JB 80,Normal Shapiro 80,Mean 80,Variance 80,Normal Return JB 80,Normal Return Shapiro 80,Mean Return 80,Variance Return 80,Normal JB 90,Normal Shapiro 90,Mean 90,Variance 90,Normal Return JB 90,Normal Return Shapiro 90,Mean Return 90,Variance Return 90,Normal JB 100,Normal Shapiro 100,Mean 100,Variance 100,Normal Return JB 100,Normal Return Shapiro 100,Mean Return 100,Variance Return 100
2010-01-04,109.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-05,109.6999969482422,-0.0009112174071556114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-06,111.51000213623048,0.016364952672508887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-07,110.81999969482422,-0.00620703144916329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-08,111.37000274658205,0.00495075538137829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-11,112.8499984741211,0.013201473675457865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-12,110.48999786376952,-0.021134489951311626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-13,111.54000091552734,0.009458279378539308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-14,112.02999877929688,0.004383402504944763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-15,110.86000061035156,-0.010498532177150062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-19,111.5199966430664,0.005935767413319545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-20,108.94000244140624,-0.023406622544498403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-21,107.37000274658205,-0.014516455339507784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-22,107.16999816894533,-0.0018644973871885428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-25,107.4800033569336,0.002888473340999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-26,107.55999755859376,0.0007439937221865503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-27,106.52999877929688,-0.009622184538243905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-28,106.4800033569336,-0.0004694185510533905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-29,105.95999908447266,-0.004895549849721357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-01,108.3499984741211,0.022305058135940522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-02,109.12999725341795,0.007173093057516182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-03,108.6999969482422,-0.003948040904899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-04,104.37000274658205,-0.0406494619043355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-05,104.68000030517578,0.0029657764294868027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-08,104.04000091552734,-0.006132631197052165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09,105.41000366210938,0.01308209362845793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-10,105.12000274658205,-0.002754962144308203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-11,107.12999725341795,0.018940443772260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-12,107.04000091552734,-0.0008404197035729754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-16,109.62000274658205,0.02381725974040192,0.0,0.0,108.45233357747396,6.304422407246189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-17,109.25,-0.0033810306977535213,0.0,0.0,108.43400014241537,6.263387071538519,0.0,0.0,-0.000167390763117251,0.0001887539439316654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-18,109.9800033569336,0.006659727627096444,0.0,0.0,108.44333368937174,6.290447918916909,0.0,0.0,8.497407135781753e-05,0.00019027620693674207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-19,109.47000122070312,-0.004648011335301192,0.0,0.0,108.37533365885416,5.99771932348309,0.0,0.0,-0.0006154580622358518,0.00018140190667441768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-22,109.06999969482422,-0.003660675124824127,0.0,0.0,108.31700032552084,5.804756755923484,0.0,0.0,-0.000530579518091213,0.00018063609712266597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-23,107.88999938964844,-0.010877691236587123,0.0,0.0,108.20100021362305,5.475716246869043,0.0,0.0,-0.0010581944053567268,0.00018300390279704415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-24,107.36000061035156,-0.0049245049976189585,0.0,0.0,108.01800028483073,4.720179222332802,0.0,0.0,-0.0016623936944592877,0.00017613005867263986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-25,108.30999755859376,0.008809784398268496,0.0,0.0,107.94533360799154,4.506940498192121,1.0,0.0,-0.0006642512161399503,0.00016580644933329229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26,109.43000030517578,0.010287614912394953,0.0,0.0,107.87500025431315,4.132257695801492,1.0,0.0,-0.0006366066983447621,0.00016640833966005808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-01,109.43000030517578,0.0,0.0,0.0,107.78833363850912,3.6125569836193554,1.0,0.0,-0.0007827201151762542,0.00016553124661764155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02,111.0199966430664,0.01442525680569016,0.0,0.0,107.79366683959961,3.6473036904504026,1.0,0.0,4.807285091841992e-05,0.0001695374207358015,0.0,0.0,108.61950016021729,5.029023009421607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03,111.62999725341795,0.0054794713974865225,0.0,0.0,107.79733352661133,3.6759758939667297,1.0,0.0,3.2862983723985833e-05,0.00016935908289820604,0.0,0.0,108.66525001525879,5.22353028382626,1.0,0.0,0.0004132312388271911,0.00015670169138798446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04,110.83000183105467,-0.007192294113451878,0.0,0.0,107.86033350626627,3.9439867516509035,1.0,1.0,0.0005733405980922033,0.00015191183916379674,0.0,0.0,108.6935001373291,5.315415576974811,1.0,0.0,0.0002562043211697844,0.00015811460301756277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05,110.80999755859376,-0.00018051139298243165,0.0,0.0,107.975,4.222112324897285,1.0,1.0,0.001051205396309715,0.00014384341531637515,0.0,0.0,108.67600002288819,5.226559876056521,1.0,0.0,-0.00015743228046749856,0.00015129037577755395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08,109.87999725341795,-0.008428164684993479,0.0,0.0,108.06533330281576,4.3164634772973045,1.0,1.0,0.0008324164863828838,0.0001465993145164923,0.0,0.0,108.65249996185302,5.145297943315887,1.0,0.0,-0.0002129606113632533,0.0001521027867668901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09,109.72000122070312,-0.0014571590358531733,0.0,0.0,108.13999989827474,4.393293193111659,1.0,1.0,0.0006875620738211182,0.00014661260080123186,0.0,0.0,108.61124992370605,4.983417813232592,1.0,0.0,-0.0003731584717940399,0.00015143246709218097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10,108.47000122070312,-0.011458028889065516,0.0,0.0,108.17033335367839,4.384496455293292,1.0,1.0,0.0002808279867793828,0.0001515280910350238,0.0,0.0,108.5017499923706,4.510939672821198,1.0,0.0,-0.0009896460359071243,0.00014946840138875154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11,108.5999984741211,0.0011977451434267712,0.0,0.0,108.23933334350586,4.293154546394256,1.0,1.0,0.0006414923095017386,0.0001480408054278115,0.0,0.0,108.45450000762939,4.407535075993562,1.0,0.0,-0.0004313401585386645,0.0001388658815345785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12,107.9499969482422,-0.006003264758673336,0.0,0.0,108.28833312988282,4.1868250352226095,1.0,1.0,0.0004570307692477404,0.00014948556031608653,0.0,0.0,108.36474990844727,4.161689031690071,1.0,1.0,-0.0008178787619689806,0.00013700088885467484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-15,108.36000061035156,0.0037908941588109873,0.0,1.0,108.36833318074544,3.9934456061398533,1.0,1.0,0.0007465789028654852,0.00014879415970116448,0.0,0.0,108.27299995422364,3.808592906217417,1.0,1.0,-0.000832691470622325,0.00013685162435119434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-16,110.4000015258789,0.018651124814839434,0.0,1.0,108.43666661580404,4.130937204510307,1.0,1.0,0.000624781125495449,0.00014380656302922953,0.0,0.0,108.26149997711181,3.7528563244757445,1.0,1.0,-0.00010395004582258762,0.00014364516429767873,0.0,0.0,108.82860000610351,4.473508056373914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-17,109.58999633789062,-0.007364051605517102,0.0,1.0,108.45199991861979,4.159985782770204,1.0,1.0,0.00014020963672767295,0.0001442857621124452,0.0,0.0,108.21324996948242,3.5234711841966657,1.0,1.0,-0.00043644552129350374,0.0001439479529649215,0.0,0.0,108.82439987182617,4.466063534752589,1.0,0.0,-3.8289216207441563e-05,0.00013935238394351997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18,110.33999633789062,0.006820378596121279,0.0,1.0,108.50666656494141,4.2776883581452525,1.0,1.0,0.0004991569534283821,0.00014511491968313236,0.0,0.0,108.24824981689453,3.6246476300257737,1.0,1.0,0.0003192295072219883,0.0001311836112686355,0.0,0.0,108.83719985961915,4.497128237269809,1.0,0.0,0.00011634270385809626,0.00014027246086184984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-19,108.27999877929688,-0.018846021182444456,0.0,0.0,108.6369997660319,3.671818993998037,0.0,0.0,0.0012259383108247503,9.908666964738628e-05,0.0,0.0,108.2709997177124,3.6043652649132665,1.0,1.0,0.0002109903611485715,0.00013494619231008587,0.0,0.0,108.77259979248046,4.353412780133836,1.0,0.0,-0.0005878767732409707,0.00014171649483423618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-22,107.75,-0.004906724488664302,0.0,0.0,108.73933308919271,3.148190048510142,0.0,0.0,0.0009635216135530469,0.00010020793311783033,0.0,0.0,108.28549976348877,3.580027476256042,1.0,1.0,0.00013493468361167748,0.00013550137121385702,0.0,0.0,108.71119979858399,4.285359025295864,1.0,0.0,-0.0005618706340309908,0.0001414520811679759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-23,108.31999969482422,0.005276077362753657,0.0,0.0,108.88199971516927,2.3716902082398033,0.0,0.0,0.0013438118988799077,9.896324799179873e-05,0.0,0.0,108.30649967193604,3.5629691669764796,1.0,1.0,0.00019462478415552405,0.00013598103420322743,0.0,0.0,108.65019973754883,4.14041523004247,1.0,0.0,-0.0005553641944034835,0.00014152739697490576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24,106.3000030517578,-0.018824492289792858,0.0,0.0,108.91166636149089,2.1849849282496434,0.0,0.0,0.00028025903493821464,0.00010706803747634813,0.0,0.0,108.27499980926514,3.6508941317875268,1.0,0.0,-0.00029458736614396114,0.00014500287694482888,0.0,0.0,108.51919982910157,3.875661479706332,0.0,0.0,-0.0011958835137084978,0.00014405795214363936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25,106.77999877929688,0.004505317583276694,0.0,0.0,108.96699956258138,1.8427587495622535,0.0,0.0,0.0005222683591910445,0.00010730533046735443,0.0,0.0,108.28124980926513,3.6300848237110097,1.0,1.0,5.860018689405385e-05,0.00014323480926825623,0.0,0.0,108.4449998474121,3.8525082865237756,1.0,0.0,-0.0006830873630167316,0.0001363397413817296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-26,108.58999633789062,0.016808656864527635,0.0,0.0,109.01566619873047,1.7288449807116844,0.0,0.0,0.00045120879559995113,0.00010474897809331421,0.0,0.0,108.33399963378906,3.5464831282599607,1.0,0.0,0.0004905520722835795,0.00015023025279811906,0.0,0.0,108.38599975585937,3.653894854492245,1.0,0.0,-0.000536079813296965,0.0001404628686419615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-29,108.75,0.0014723814641710547,0.0,0.0,109.07266616821289,1.593322750444925,0.0,0.0,0.0005283021678580854,0.00010472126043116858,0.0,0.0,108.40374965667725,3.4014209505373185,1.0,0.0,0.0006497503551308898,0.00014948512795991616,0.0,0.0,108.32039978027343,3.3812132107183084,1.0,0.0,-0.0005943002341124392,0.00014004783046958597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30,107.97000122070312,-0.007198247903797274,0.0,0.0,109.01766611735026,1.621789732810408,0.0,0.0,-0.0005055480869485543,8.697155838679403e-05,0.0,0.0,108.3942497253418,3.4060783497236957,1.0,0.0,-8.783229586255509e-05,0.00013848198936783116,0.0,0.0,108.26259979248047,3.2486859626565114,1.0,0.0,-0.0005282945486453834,0.0001389315136719686,0.0,0.0,108.73499984741211,3.977189241886196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,108.9499969482422,0.009035611315005328,0.0,0.0,109.007666015625,1.619982837030587,0.0,0.0,-9.166001985659265e-05,8.964832468079463e-05,0.0,0.0,108.3897497177124,3.4000968253120223,1.0,0.0,-4.1269339425326456e-05,0.00013926223198262245,0.0,0.0,108.21119979858399,3.0390896899812887,1.0,0.0,-0.0004662976706116678,0.00013994155484903708,0.0,0.0,108.72083307902018,3.958544328131933,1.0,0.0,-0.000129525391486922,0.000136843251134635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
