Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-13,46.60955009239293,46.86455435769262,46.37721166694714,46.58687973022461,5146529,0.0,0.0
2006-09-14,46.411223642351814,47.03457511666368,46.32055573480403,46.734230041503906,4461504,0.0,0.0
2006-09-15,47.153583367267366,47.36892251083537,46.91557837352899,47.000579833984375,8581175,0.0,0.0
2006-09-18,46.78524439918923,47.15358710523959,46.56423877555901,46.60390853881836,4620810,0.0,0.0
2006-09-19,46.45090285323703,46.5189049283222,46.13922479146474,46.39423370361328,5322676,0.0,0.0
2006-09-20,46.67756456003939,47.482251834522884,46.58122567038563,47.272579193115234,7870732,0.0,0.0
2006-09-21,46.81355409743529,47.17623013024117,46.09953495123712,46.24687194824219,9318814,0.0,0.0
2006-09-22,46.32621340778418,46.53588601330325,45.90686819674604,46.020206451416016,4550309,0.0,0.0
2006-09-25,46.26954817719906,46.62655783046701,46.05987555402169,46.46788787841797,5944418,0.0,0.0
2006-09-26,46.41122185411865,46.84190005127113,46.29788810462962,46.7512321472168,4949463,0.0,0.0
2006-09-27,46.467872467856445,46.84754783912614,46.30353610932853,46.51887512207031,6151003,0.0,0.0
2006-09-28,46.38288426597768,46.66622539091115,46.30921575438757,46.46221923828125,4803546,0.0,0.0
2006-09-29,46.41122926203148,46.915576059663415,46.3375607302946,46.433895111083984,4990152,0.0,0.0
2006-10-02,46.33189809125882,46.73423955672251,46.22989723978938,46.39423370361328,4689532,0.0,0.0
2006-10-03,46.39988415124215,46.615223227633955,46.2185438394998,46.26954650878906,5061071,0.0,0.0
2006-10-04,46.26954950349215,47.17624207625759,46.258216581208835,47.09123611450195,6400788,0.0,0.0
2006-10-05,46.926903139566775,47.15357516880914,46.807902924546056,46.98923873901367,5184604,0.0,0.0
2006-10-06,46.99490213078873,47.476582987911904,46.75123073279122,47.11390686035156,5586581,0.0,0.0
2006-10-09,47.11390689843527,47.64658590667418,47.034571919434384,47.60124969482422,4696749,0.0,0.0
2006-10-10,47.43691510289704,47.95826120883452,47.35191365943008,47.70892333984375,4929693,0.0,0.0
2006-10-11,47.68625749420338,47.99226449961065,47.48225131649335,47.70892333984375,5450288,0.0,0.0
2006-10-12,47.71458368126264,48.11126306298344,47.65791455211467,47.9979248046875,4876138,0.0,0.0
2006-10-13,47.856246021356775,48.85360624268237,47.85057956164697,48.779937744140625,8146876,0.0,0.0
2006-10-16,48.77995699116841,49.64131347469415,48.59295018001506,49.136966705322266,9030223,0.0,0.0
2006-10-17,48.92162127067476,49.83397579396366,48.859285675001935,49.27296447753906,13907093,0.0,0.0
2006-10-18,51.290366097876195,52.15738918168719,50.848350339379365,50.89935302734375,29157459,0.0,0.0
2006-10-19,50.88799830777475,51.5566813385169,50.61032365779065,50.9219970703125,11162284,0.0,0.0
2006-10-20,51.02400809389934,51.39801713510641,50.74633341294272,51.273345947265625,7730881,0.0,0.0
2006-10-23,51.029670892103965,52.13469855324254,51.00700504951085,51.88536071777344,9269966,0.0,0.0
2006-10-24,51.51701886954732,52.10636696355858,51.45468327924767,51.8456916809082,9646526,0.0,0.0
2006-10-25,51.68704018192062,52.12905141017314,51.534036643088335,52.03838348388672,6403717,0.0,0.0
2006-10-26,52.03836365390297,52.09503278210612,51.709686328176645,51.874027252197266,5219854,0.0,0.0
2006-10-27,51.51702042341418,52.07236524750559,51.330013646874676,51.43201446533203,6108954,0.0,0.0
2006-10-30,50.887995679412604,52.1346937874229,50.887995679412604,51.85135269165039,5851324,0.0,0.0
2006-10-31,51.851364539408905,52.52005221071971,51.851364539408905,52.321712493896484,9693596,0.0,0.0
2006-11-01,52.418033298692244,52.52003862258305,51.851351124277016,52.021358489990234,6114602,0.0,0.0
2006-11-02,52.02135592029926,52.10635733779986,51.70967802637814,51.95335388183594,5120275,0.0,0.0
2006-11-03,51.99869298030575,52.32737030017161,51.670020182754726,51.800357818603516,4713694,0.0,0.0
2006-11-06,51.851372265441555,52.55405881000533,51.851372265441555,52.47472381591797,6527668,0.0,0.0
2006-11-07,52.372716808183064,52.928061701427296,52.36704582426495,52.55971908569336,7641239,0.0,0.0
2006-11-08,52.44603326327807,52.82694098370794,52.30958775867794,52.63933181762695,6299221,0.286807,0.0
2006-11-09,52.639291435267815,52.980404935082085,52.51421572917113,52.54264450073242,4726769,0.0,0.0
2006-11-10,52.47445072401885,52.502874974258475,52.09353854886033,52.16744613647461,5616602,0.0,0.0
2006-11-13,52.04803965503005,52.54833802504318,51.968447248094954,52.34366989135742,4558782,0.0,0.0
2006-11-14,52.303901318269645,53.03729248046875,52.10491791869076,53.03729248046875,6143158,0.0,0.0
2006-11-15,52.91788197789329,53.031583485178054,52.61087747314734,52.9349365234375,4364749,0.0,0.0
2006-11-16,52.91218752147185,53.2135025859996,52.644981541838916,53.13959503173828,4363389,0.0,0.0
2006-11-17,53.11117069029186,53.469338796528234,53.04863282577572,53.33289337158203,5492546,0.0,0.0
2006-11-20,53.213517324548526,53.32721884267905,52.878088545233034,53.01453399658203,5241088,0.0,0.0
2006-11-21,52.878074912439544,53.116852122244566,52.78711281398848,52.91787338256836,3208919,0.0,0.0
2006-11-22,52.81556543361659,53.293124646843474,52.75871239016239,53.16804885864258,3505878,0.0,0.0
2006-11-24,52.9008367629005,53.29880348519614,52.86104281286567,53.07139587402344,2227771,0.0,0.0
2006-11-27,52.70752426814619,53.00883936049736,51.80357445410303,51.991188049316406,6573064,0.0,0.0
2006-11-28,51.53640583442983,52.059443943406464,51.41133002456829,51.93436813354492,5190357,0.0,0.0
2006-11-29,51.934339823856185,52.11058373931548,51.741041362801155,52.03098678588867,4835658,0.0,0.0
2006-11-30,51.93433332327757,52.57676195988136,51.877480308084685,52.258392333984375,6768352,0.0,0.0
2006-12-01,52.24702886672635,52.252718252708455,51.4795288829441,51.87749099731445,5695888,0.0,0.0
2006-12-04,52.58813987075868,53.41249737736164,52.44600957906784,53.16234588623047,7853263,0.0,0.0
2006-12-05,53.16234714801139,53.804775900222104,53.12255320610797,53.71381378173828,7202965,0.0,0.0
2006-12-06,53.71381582114514,53.935538545424876,53.44660976740143,53.50914764404297,6220876,0.0,0.0
2006-12-07,53.44092899339968,53.68539113255726,53.18509261826593,53.57168960571289,4509097,0.0,0.0
2006-12-08,53.24193342439027,53.66263941218778,53.13960162002942,53.361324310302734,4330440,0.0,0.0
2006-12-11,53.281738974279975,53.63990714259083,53.19077231722393,53.23625564575195,3618323,0.0,0.0
2006-12-12,53.21351734500332,53.9241688473065,53.04295826225627,53.50914764404297,8141855,0.0,0.0
2006-12-13,53.884362216363364,54.19704701528393,53.72517739280343,53.87867736816406,6737600,0.0,0.0
2006-12-14,53.99237341960415,54.41875964063532,53.74790684429214,54.21409606933594,4857729,0.0,0.0
2006-12-15,54.356248062914695,54.46426473891571,54.03787381035172,54.18000411987305,8458479,0.0,0.0
2006-12-18,53.981014412162324,54.668926480944364,53.895737143906004,54.25959014892578,8352205,0.0,0.0
2006-12-19,54.066307969064184,54.799698987262005,53.958286745334256,54.57797622680664,5160127,0.0,0.0
2006-12-20,54.634824726673756,54.86223233711582,54.407417116231684,54.57797622680664,3822712,0.0,0.0
2006-12-21,54.45289067474451,54.862222485238036,54.31076037661735,54.526798248291016,4608258,0.0,0.0
2006-12-22,54.43583759979033,54.56659366653103,54.14589214673004,54.15157699584961,3170949,0.0,0.0
2006-12-26,54.00945131332827,54.46995135334353,53.96396797949096,54.384674072265625,2383520,0.0,0.0
2006-12-27,54.748517111886635,55.27723978739529,54.731462566190565,55.26018524169922,4781894,0.0,0.0
2006-12-28,55.209017466307955,55.373891686864134,55.07257202577393,55.129425048828125,4708778,0.0,0.0
2006-12-29,55.146491554892464,55.64679009969261,55.04984457063247,55.231773376464844,4660871,0.0,0.0
2007-01-03,55.24881580395298,55.94240816509341,54.725777974554106,55.299983978271484,9619853,0.0,0.0
2007-01-04,55.28862708179818,56.164148483405015,55.07827400695857,55.89126205444336,11008627,0.0,0.0
2007-01-05,55.48760863481179,55.686592002371405,55.0953312868721,55.385276794433594,7553480,0.0,0.0
2007-01-08,55.99927695164577,56.56779826680828,55.913999661769665,56.2266845703125,10815640,0.0,0.0
2007-01-09,56.32901762306333,57.03966922507186,56.323332773206545,56.891849517822266,11619177,0.0,0.0
2007-01-10,55.99924370228398,56.31193296215999,55.67518928576273,56.22096633911133,9147061,0.0,0.0
2007-01-11,56.283516986201285,56.795185074967314,55.99925643277686,56.08453369140625,8368732,0.0,0.0
2007-01-12,56.27784238309271,56.6758045081394,55.99926662706476,56.47682571411133,6941779,0.0,0.0
2007-01-16,56.510938762831586,57.32961154076225,56.454085730421255,57.3182373046875,10043901,0.0,0.0
2007-01-17,57.24432615965121,57.3637170665806,56.79519585185485,56.86341857910156,8577932,0.0,0.0
2007-01-18,56.73835031230478,56.823632135363084,56.23236690884919,56.539371490478516,15309361,0.0,0.0
2007-01-19,54.00944201565076,55.06120252953687,53.75360567946812,54.67461013793945,27233447,0.0,0.0
2007-01-22,54.81673009688722,55.277229970842434,54.64617105924549,55.209007263183594,14162108,0.0,0.0
2007-01-23,55.09531623201963,55.36251772882403,54.69166475701043,55.19196319580078,10812920,0.0,0.0
2007-01-24,55.19198017333622,55.47624084047612,54.907719506196315,55.37390899658203,5962200,0.0,0.0
2007-01-25,55.27155077073138,55.66951736223559,55.27155077073138,55.43642044067383,6486560,0.0,0.0
2007-01-26,55.44213461234452,55.61837405735173,55.055537544277456,55.40233612060547,6036571,0.0,0.0
2007-01-29,55.54444108370664,56.090218258393115,55.402310807706776,56.021995544433594,7630361,0.0,0.0
2007-01-30,56.039073632318086,56.5393721920432,55.99927514526429,56.49388885498047,7508083,0.0,0.0
2007-01-31,56.16981473241666,56.55640708360477,55.9139784229758,56.36879348754883,6728500,0.0,0.0
2007-02-01,56.26646901325057,56.38585991146923,55.69226299123071,56.28352355957031,6914792,0.0,0.0
2007-02-02,56.34037116251441,56.69853928571272,56.21529542755885,56.380165100097656,6962490,0.0,0.0
2007-02-05,56.38018769463717,57.10220907861235,56.22668765703509,57.06809997558594,8561301,0.0,0.0
2007-02-06,56.85205432154612,57.07946192180153,56.59053308590735,56.76677703857422,6833309,0.0,0.0
2007-02-07,56.909334688311326,57.22866840955372,56.52157718822806,56.76107406616211,8052317,0.286807,0.0
2007-02-08,56.39611269552495,56.87511090186075,56.25355408476595,56.80668258666992,6435201,0.0,0.0
2007-02-09,56.74965714375717,56.85230188990601,55.77455935931893,56.196533203125,6381018,0.0,0.0
2007-02-12,56.33907950138233,56.56717231425232,56.00834196479079,56.213626861572266,5576226,0.0,0.0
2007-02-13,56.2250378375755,56.3048701045115,55.76885215489483,56.04826736450195,5965129,0.0,0.0
2007-02-14,56.168010951542314,56.698326897462046,56.02545236331355,56.567176818847656,5904461,0.0,0.0
2007-02-15,56.48736402913153,56.74966882745,56.15662635218304,56.40753173828125,5824756,0.0,0.0
2007-02-16,56.521563765149395,56.5956940586191,56.242148531918374,56.44743347167969,5021532,0.0,0.0
2007-02-20,56.25924608075302,56.71543628461888,56.196524307733554,56.6527099609375,4313913,0.0,0.0
2007-02-21,56.39611265269086,56.664123932873274,56.28206849456791,56.504459381103516,4500310,0.0,0.0
2007-02-22,56.339079920895216,56.738241208724524,55.75173512128792,56.168006896972656,6171505,0.0,0.0
2007-02-23,56.11099832912961,56.13381080246246,55.54647038840851,55.72894287109375,6648167,0.0,0.0
2007-02-26,55.80304558645557,55.80304558645557,55.00471863033667,55.26132583618164,6194517,0.0,0.0
2007-02-27,54.74245112241095,54.74815310412684,52.96331906045745,53.57917404174805,12548548,0.0,0.0
2007-02-28,53.43661175706261,53.653300699495624,52.72952056582572,52.99753189086914,12752414,0.0,0.0
2007-03-01,51.46362107489711,53.06027196042901,50.619672939803145,52.6154899597168,13457522,0.0,0.0
2007-03-02,52.46150957381357,52.672496536258514,51.80003877966056,51.83425521850586,9886060,0.0,0.0
2007-03-05,51.46361976751201,52.54706027464717,51.378080918985354,52.35318374633789,10789385,0.0,0.0
2007-03-06,52.68961035965543,53.53926031785715,52.609778057962785,53.487937927246094,9606673,0.0,0.0
2007-03-07,53.584878593555956,54.08668486326925,53.38529557193572,53.56776809692383,10741479,0.0,0.0
2007-03-08,53.88709387588109,54.06956637389551,52.75802879826231,53.031742095947266,7744479,0.0,0.0
2007-03-09,53.305458796233744,53.601980037432256,52.92910526322514,53.191410064697266,6624318,0.0,0.0
2007-03-12,53.197093931077504,53.698899987764214,53.01462148355255,53.66468811035156,5785740,0.0,0.0
2007-03-13,53.522155336252546,53.8699990110408,52.81506402203779,52.86638641357422,7885899,0.0,0.0
2007-03-14,52.832183950179235,53.619107775772754,52.51855663697362,53.465145111083984,9114739,0.0,0.0
2007-03-15,53.25982325740721,53.58485886444875,53.08875475938261,53.28833770751953,6181860,0.0,0.0
2007-03-16,53.858591437795646,53.858591437795646,53.043157894590145,53.174312591552734,9130220,0.0,0.0
2007-03-19,53.573475030856024,53.78445746737133,53.254141283738946,53.596282958984375,4778233,0.0,0.0
2007-03-20,53.60197154264229,53.90419471745522,53.345364212683904,53.887088775634766,4769760,0.0,0.0
2007-03-21,53.88710393135153,54.634109107568406,53.50504836992735,54.377506256103516,8018218,0.0,0.0
2007-03-22,54.22923408142247,54.423110536665476,53.972626733880034,54.28055191040039,5962618,0.0,0.0
2007-03-23,54.069557480796924,54.297650341131,53.972619266587145,54.189308166503906,4615475,0.0,0.0
2007-03-26,54.172210693359375,54.31476932218387,53.7844486745853,54.172210693359375,7038952,0.0,0.0
2007-03-27,54.00682574299152,54.18930274339456,53.71600657880396,54.01823425292969,4911807,0.0,0.0
2007-03-28,53.54494394044454,54.18360668566358,53.48791958716983,53.75022888183594,8501888,0.0,0.0
2007-03-29,53.978309055284804,54.23491630936758,53.57914777752015,53.92698669433594,7166669,0.0,0.0
2007-03-30,53.73882492131352,54.02964411728568,53.35676949049939,53.75022888183594,7989453,0.0,0.0
2007-04-02,53.89279641750228,54.4573289621827,53.63618906058814,54.29195785522461,6154350,0.0,0.0
2007-04-03,54.428787131283116,54.87356874561838,54.360358840565304,54.7994384765625,5994417,0.0,0.0
2007-04-04,54.62838777736879,54.99903924309663,54.49723313165065,54.8621826171875,4472905,0.0,0.0
2007-04-05,54.7310336025624,55.170113426420265,54.599883494013234,55.038963317871094,3459227,0.0,0.0
2007-04-09,54.987616572290385,55.278435665725766,54.81084159453223,55.0959587097168,5073728,0.0,0.0
2007-04-10,54.97051453797974,55.198607336179556,54.83365794892759,55.00472640991211,3761834,0.0,0.0
2007-04-11,55.03326431174865,55.1416065030433,54.143696103731685,54.26344680786133,6209997,0.0,0.0
2007-04-12,54.189299382306466,54.63978304974164,53.9041822154413,54.55424880981445,7411224,0.0,0.0
2007-04-13,54.599888018327356,54.599888018327356,53.93841268667683,54.132293701171875,6305079,0.0,0.0
2007-04-16,54.166512208086196,54.913517287018784,54.012549607125344,54.845088958740234,7180895,0.0,0.0
2007-04-17,54.913517543785424,55.68903708434737,54.7538529606101,55.381107330322266,10736144,0.0,0.0
2007-04-18,54.05814743041992,54.69110811823759,53.8300545957818,54.05814743041992,16601798,0.0,0.0
2007-04-19,53.8870846693187,54.09807158768198,53.60196745805279,53.767333984375,9880098,0.0,0.0
2007-04-20,54.18358728164398,54.257717549155075,53.55062674335957,53.932682037353516,9769954,0.0,0.0
2007-04-23,54.263447949195644,54.5884790805793,54.200721605268555,54.29195785522461,7580780,0.0,0.0
2007-04-24,55.443831663884986,56.966356231579205,55.443831663884986,56.16232681274414,22437432,0.0,0.0
2007-04-25,56.30488815035302,57.99277935777411,56.29918616879168,57.85592269897461,15509356,0.0,0.0
2007-04-26,57.59360348408851,57.87872069346816,57.143119749480675,57.53657913208008,9004491,0.0,0.0
2007-04-27,57.1944626725214,57.69056701660156,57.057605987901724,57.69056701660156,6423904,0.0,0.0
2007-04-30,57.65631904768265,58.73405680110516,57.57648679004623,58.283573150634766,10512718,0.0,0.0
2007-05-01,58.19806327231716,58.831024169921875,58.19236129086101,58.831024169921875,9068925,0.0,0.0
2007-05-02,58.620025177056164,58.81390615877764,58.23796974456214,58.28928756713867,7134034,0.0,0.0
2007-05-03,58.02128507046395,58.73407361416304,57.79318763973772,58.62002944946289,7638101,0.0,0.0
2007-05-04,58.5914737358199,58.751138171963184,58.306356720995716,58.711219787597656,5716181,0.0,0.0
2007-05-07,58.59722829111547,58.831023178869856,58.39194331016156,58.825321197509766,5878625,0.0,0.0
2007-05-08,58.630676431606815,59.18595345793339,58.510459604116576,59.12871170043945,6239390,0.382409,0.0
2007-05-09,59.495080125533605,59.96448993410809,59.36341495022874,59.752681732177734,8794873,0.0,0.0
2007-05-10,59.43209320103432,60.17055733172595,59.36912271857901,59.92440414428711,9371951,0.0,0.0
2007-05-11,59.930133974658986,60.67432234959638,59.91868562556388,60.66859817504883,6303301,0.0,0.0
2007-05-14,60.57130355791066,60.82318103011656,59.987396437025616,60.43391418457031,5996300,0.0,0.0
2007-05-15,60.336596028735315,60.565576802364696,59.935880816978205,60.01029968261719,6384993,0.0,0.0
2007-05-16,60.16485525536698,60.61709257829361,59.83855437523044,60.60564422607422,5871721,0.0,0.0
2007-05-17,60.45680674737755,60.81172850945339,59.95304726911282,60.285072326660156,8060894,0.0,0.0
2007-05-18,60.58846517654814,61.853585623029936,60.45107582794924,61.81924057006836,10310945,0.0,0.0
2007-05-21,61.63605944742914,61.82497096284415,61.17809795162985,61.275413513183594,7857761,0.0,0.0
2007-05-22,61.22391651476478,61.39565557253313,60.68581176453265,61.08080291748047,5557712,0.0,0.0
2007-05-23,61.138026857222464,61.25251952042902,60.250724706691024,60.43963623046875,4599157,0.0,0.0
2007-05-24,60.36520034436091,60.668599877396744,59.28898697358938,59.50651931762695,7244910,0.0,0.0
2007-05-25,59.47789235285705,60.35374581401792,59.449266913872094,60.21063232421875,6404658,0.0,0.0
2007-05-29,60.43388990518486,61.040688920008265,60.27932349599136,60.62852096557617,5669634,0.0,0.0
2007-05-30,60.33660932831734,61.309783541223865,60.227845378429635,61.21246337890625,7741446,0.0,0.0
2007-05-31,61.40134747179691,61.636052368811015,60.68005568614287,61.023529052734375,5332194,0.0,0.0
2007-06-01,61.03495658642177,61.38987818278417,60.69148333697837,60.989158630371094,5532503,0.0,0.0
2007-06-04,60.966306623387496,61.01782879066219,60.43965030046416,60.811744689941406,4780115,0.0,0.0
2007-06-05,60.99492515749482,60.99492515749482,60.41674668961223,60.58848571777344,5485433,0.0,0.0
2007-06-06,60.39383816040183,60.399562336715825,58.613509685702084,58.62495803833008,32186152,0.0,0.0
2007-06-07,58.653556094026264,59.05999986440829,58.138348447628374,58.27573776245117,15046292,0.0,0.0
2007-06-08,58.27575724908919,59.08291631729498,58.24713636908699,59.00277328491211,8594250,0.0,0.0
2007-06-11,58.888282249698705,59.535155270951066,58.676478595096775,59.08864212036133,8266643,0.0,0.0
2007-06-12,59.025669789663574,59.06574358990808,58.4761169168395,58.58488082885742,5835006,0.0,0.0
2007-06-13,58.87682165352524,59.111526532327666,58.44748112069413,59.0313835144043,6733730,0.0,0.0
2007-06-14,59.01994300995045,59.672540158397936,58.8539327770684,59.449283599853516,5403218,0.0,0.0
2007-06-15,59.661087238157414,60.21636878831953,59.46645157316093,60.159122467041016,9866186,0.0,0.0
2007-06-18,60.2621515456181,60.47968387334948,60.044619217886726,60.29650115966797,6651723,0.0,0.0
2007-06-19,60.067516509221775,61.05785798286101,60.050339419145644,60.96626663208008,6018684,0.0,0.0
2007-06-20,60.96627308033508,61.26394842813879,60.651425209013965,60.68004608154297,6842409,0.0,0.0
2007-06-21,60.54839051491811,61.25250977433664,60.45679913995245,61.023529052734375,5844839,0.0,0.0
2007-06-22,60.657166486482595,60.93194064536322,59.78703689575195,59.78703689575195,11305691,0.0,0.0
2007-06-25,59.95302112449767,60.54837172962973,59.82135599412236,60.16482925415039,8866314,0.0,0.0
2007-06-26,60.164836014498256,60.71438872391813,60.004549997933104,60.29650115966797,5470162,0.0,0.0
2007-06-27,59.96448842509568,60.37665646740569,59.764128579385854,60.353759765625,5652375,0.0,0.0
2007-06-28,60.405285630033966,61.20672055442468,60.23355120637056,60.65144348144531,5680721,0.0,0.0
2007-06-29,60.657134158351134,61.01205116212736,59.59236944189938,60.25069046020508,7341246,0.0,0.0
2007-07-02,60.33086705868308,60.56557199037739,59.86718137155211,60.11333465576172,4917560,0.0,0.0
2007-07-03,60.39381849978829,61.29829288348042,60.24498082732312,61.01206588745117,4411923,0.0,0.0
2007-07-05,60.857525077670594,62.04823143736896,60.66861811875052,61.85359573364258,6977761,0.0,0.0
2007-07-06,61.704764367569,62.775253995798046,61.63034549794356,62.414608001708984,9390151,0.0,0.0
2007-07-09,62.24287488399512,62.59779673469668,61.93947519972483,62.38026428222656,6324430,0.0,0.0
2007-07-10,62.13981756361994,62.483290962159614,61.96808314853843,62.18561553955078,6494928,0.0,0.0
2007-07-11,61.99670843404582,62.74089704345354,61.96808755229051,62.45466995239258,6158639,0.0,0.0
2007-07-12,62.597766519732154,62.76950546881472,61.9508936521187,62.55769729614258,9983129,0.0,0.0
2007-07-13,62.254302093077534,62.51190368207454,61.88220329501066,62.16843032836914,7451809,0.0,0.0
2007-07-16,62.15126933881942,62.99277806949801,62.06540212654907,62.775245666503906,9271953,0.0,0.0
2007-07-17,62.77525862057569,63.81139869464729,62.65504175756355,63.41067886352539,7970415,0.0,0.0
2007-07-18,63.11301504493605,64.04611552940703,62.992802728051174,63.58815383911133,10621189,0.0,0.0
2007-07-19,65.83214111222478,66.67936936650717,65.63178125794035,66.32444763183594,18076554,0.0,0.0
2007-07-20,65.74627774816922,66.32445611382657,65.2253457151108,65.72338104248047,12244790,0.0,0.0
2007-07-23,65.76346969705618,66.65077206339772,65.74629259553352,66.62214660644531,8410781,0.0,0.0
2007-07-24,66.01531288789573,66.97703363272956,65.84357850901044,66.50189971923828,10982268,0.0,0.0
2007-07-25,66.51337182657542,67.76704420433794,65.96953848522779,67.60675811767578,11861640,0.0,0.0
2007-07-26,66.98275902183927,68.01889862542495,66.12980671831126,66.7079849243164,17595917,0.0,0.0
2007-07-27,66.75951929974903,67.52088499743036,66.18706512451172,66.18706512451172,18973080,0.0,0.0
2007-07-30,65.83213647536476,66.26147246376777,64.98490371238042,65.55735778808594,15789788,0.0,0.0
2007-07-31,65.67183063790117,65.67183063790117,62.981299846840244,63.34194564819336,18635745,0.0,0.0
2007-08-01,63.19312409135653,64.53266793845714,63.004217165790294,64.1376724243164,12960254,0.0,0.0
2007-08-02,64.17203561691164,65.288318585264,63.828562177273525,64.81890869140625,11839569,0.0,0.0
2007-08-03,64.82463294567327,65.36273752810311,63.94305492319395,64.05181884765625,10011580,0.0,0.0
2007-08-06,64.09760605358557,65.19671630859375,63.94304417364121,65.19671630859375,7578793,0.0,0.0
2007-08-07,64.6986950661731,65.3570165266977,64.25790603351865,64.99064636230469,8390384,0.0,0.0
2007-08-08,65.66278109072631,65.83512273577547,64.49084690152046,64.90447235107422,8034744,0.382409,0.0
2007-08-09,63.63487036237486,65.77193048095975,63.61189270019531,63.61189270019531,9503956,0.0,0.0
2007-08-10,63.0489104955642,65.20320410662704,63.020188414562064,64.70915222167969,10033441,0.0,0.0
2007-08-13,64.91022722889053,65.46172333265349,64.51957937983909,64.74937438964844,6417733,0.0,0.0
2007-08-14,64.81832066056681,65.00215119160872,64.19213788554339,64.37022399902344,5873918,0.0,0.0
2007-08-15,63.766993434776424,64.82977895095388,63.1408155393097,63.89912414550781,12175649,0.0,0.0
2007-08-16,63.75550252248329,64.00827052144962,59.57330732623689,63.014427185058594,17492258,0.0,0.0
2007-08-17,64.26677851230552,64.7263591284839,62.4227070492011,63.70953369140625,15977232,0.0,0.0
2007-08-20,63.709555819691694,63.82445330590783,62.69273461396902,62.74443435668945,10292431,0.0,0.0
2007-08-21,62.56059914276383,63.255714669691244,62.08952498638565,62.64102554321289,8847591,0.0,0.0
2007-08-22,63.24422064599388,63.47975541257897,62.704213548880624,63.1925163269043,6620866,0.0,0.0
2007-08-23,63.42231541101879,64.15764647130511,63.19826944348764,64.02552032470703,8651466,0.0,0.0
2007-08-24,64.02552594567616,65.05958505345345,63.65786038325468,65.05384063720703,7383400,0.0,0.0
2007-08-27,64.91594842861856,65.40425118849647,64.80105096480675,65.16871643066406,5148203,0.0,0.0
2007-08-28,64.85849821733741,65.25488574784191,64.12891171700181,64.34146881103516,6282904,0.0,0.0
2007-08-29,64.84701300164197,66.05341348872943,64.38168788539892,65.81787872314453,7374091,0.0,0.0
2007-08-30,65.27211848489804,66.63937157615769,65.27211848489804,66.27745056152344,8112881,0.0,0.0
2007-08-31,66.63366042015346,67.41495156549404,66.3808923174281,67.03579711914062,7200246,0.0,0.0
2007-09-04,66.83469839102986,68.29961575735753,66.72554993262146,67.8974838256836,8441743,0.0,0.0
2007-09-05,67.4896385644902,67.87453745634559,66.95537564985325,67.71942901611328,6857053,0.0,0.0
2007-09-06,67.74241006054484,68.21922882442735,66.77728828183734,67.570068359375,7090416,0.0,0.0
2007-09-07,66.7542768913297,67.19662434081665,66.2544807089614,66.38086700439453,7857238,0.0,0.0
2007-09-10,66.72555864078747,67.50110053327553,66.24874009043656,66.52449035644531,6399742,0.0,0.0
2007-09-11,66.84045403674452,67.6619558659034,66.66236799090672,67.41493225097656,8471240,0.0,0.0
2007-09-12,67.1851298186348,67.44364221790389,66.46128776543564,66.63937377929688,6576411,0.0,0.0
2007-09-13,66.81173266167502,67.21386466514403,66.49002247437035,66.61066436767578,5023624,0.0,0.0
2007-09-14,66.09365037170724,66.63940205810944,65.86385994666787,66.13961029052734,7222002,0.0,0.0
2007-09-17,65.89256574325148,66.20852692651489,65.66277537501178,65.7891616821289,5253430,0.0,0.0
2007-09-18,66.06488736775971,67.08745252123126,65.96722317382567,67.00128173828125,8200117,0.0,0.0
2007-09-19,67.15640284732311,67.32300461623436,66.51299176707872,67.02427673339844,10785515,0.0,0.0
2007-09-20,66.79446130765469,67.58723603141678,66.75424583798684,67.1333999633789,6073494,0.0,0.0
2007-09-21,67.72514231309616,67.84578419318768,66.84044741783559,67.08747100830078,9515776,0.0,0.0
2007-09-24,67.1563916639204,67.46086849490263,66.55319158437655,66.7829818725586,5998078,0.0,0.0
2007-09-25,66.65089052108169,67.55281890382713,66.51875977576134,66.93238067626953,7369279,0.0,0.0
2007-09-26,67.179394881259,67.83429947013451,67.07024182418178,67.3862075805664,7003179,0.0,0.0
2007-09-27,67.50110036133132,67.90898134414105,67.23683892632452,67.62174224853516,6102887,0.0,0.0
2007-09-28,67.29427713327645,68.0755679012248,67.27129947627249,67.67343139648438,8075329,0.0,0.0
2007-10-01,67.56427820413059,68.65004118937063,67.50108506727177,68.38003540039062,7089056,0.0,0.0
2007-10-02,68.54091458154903,68.70751640096199,67.86877664142425,67.99516296386719,7229429,0.0,0.0
2007-10-03,67.58724108924865,67.69639409756768,66.80021071875284,66.86914825439453,8278149,0.0,0.0
2007-10-04,66.75430257717423,67.07026385280423,66.06493127092767,66.46131896972656,6461665,0.0,0.0
2007-10-05,66.73701696604427,67.04723358124143,66.33488058117398,66.81169891357422,6013872,0.0,0.0
2007-10-08,66.69683487998286,67.92047330019565,66.57044857181283,67.65621185302734,5044753,0.0,0.0
2007-10-09,67.70215807621986,68.0755679253089,66.88065640822396,67.9606704711914,5931448,0.0,0.0
2007-10-10,67.7883620984977,68.24794297115713,67.60453158324624,68.14453887939453,6185835,0.0,0.0
2007-10-11,68.35708177511896,69.7760396004874,67.42642680567704,67.81707000732422,13617665,0.0,0.0
2007-10-12,68.07557916087859,68.2996251073098,67.37471466105012,67.67919158935547,5916385,0.0,0.0
2007-10-15,67.75963243714534,68.00091168063518,67.07025662070255,67.80558776855469,6555596,0.0,0.0
